business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Terracotta Restaurant,North Indian Restaurant,Restaurant,Restaurant,734010,West Bengal Circle,North Bengal Region,Darjeeling Division,"Matigara SO, Nemai BO",+91 99333 11321,N/A,4.3,173.0,"Barsana Boulevard, Khaprail Rd, Matigara, Siliguri, West Bengal 734010",734010,26.730455499999998,88.3738384,ChIJ36SBhWVH5DkRASpyaFidqNc,https://www.google.com/maps/place/?q=place_id:ChIJ36SBhWVH5DkRASpyaFidqNc,part_328,2026-09-20 20:21:51,16897
Rang De Basanti Dhaba,North Indian Restaurant,North Indian restaurant,North Indian restaurant,734010,West Bengal Circle,North Bengal Region,Darjeeling Division,"Matigara SO, Nemai BO",+91 90070 12321,http://www.rdbd.in/,4.4,34835.0,"DN-37, Street No. 13, DN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DN Block, Sector V, Bidhannagar",22.5755524,88.432513,ChIJA22FkK91AjoRwfGZHxbo0fE,https://www.google.com/maps/place/?q=place_id:ChIJA22FkK91AjoRwfGZHxbo0fE,part_328,2026-09-20 20:21:51,16898
Ekante (একান্তে) 🍽,North Indian Restaurant,Family restaurant,Family restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,N/A,https://www.instagram.com/ekante_23,3.9,,"Phansi dewa more, Tari, Siliguri, Jitu, West Bengal 734013",734011,26.7126898,88.36803669999999,ChIJJXVfvw9H5DkRthynJGZZu9I,https://www.google.com/maps/place/?q=place_id:ChIJJXVfvw9H5DkRthynJGZZu9I,part_328,2026-09-20 20:22:29,19108
North Bengal Medical College Canteen (BDC),North Indian Restaurant,Restaurant,"Restaurant, Cafeteria",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 97493 76461,N/A,3.8,,"Shusoto nagar, PS, Matigara, Thiknikata, West Bengal 734012",Matigara,26.6917956,88.3846081,ChIJoQJmtR9E5DkRpdePqgfbpmM,https://www.google.com/maps/place/?q=place_id:ChIJoQJmtR9E5DkRpdePqgfbpmM,part_328,2026-09-20 20:22:29,19109
Kolavery Restaurant,North Indian Restaurant,Restaurant,Restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,N/A,N/A,4.2,,"M9PR+XJ4, Noukaghat Rd, Thiknikata, Kwakhali, West Bengal 734012",734011,26.6873769,88.39156799999999,ChIJb4hZsxBF5DkRCHFXo_g0BVc,https://www.google.com/maps/place/?q=place_id:ChIJb4hZsxBF5DkRCHFXo_g0BVc,part_328,2026-09-20 20:22:29,19110
The Roof Garden,North Indian Restaurant,Indian restaurant,Indian restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 62946 68843,N/A,4.4,,"P98R+6PH, Patiram Jote, Matigara, Siliguri, West Bengal 734010",Patiram Jote,26.715555,88.3918722,ChIJx_mePwBH5DkR4ocOApKSoL0,https://www.google.com/maps/place/?q=place_id:ChIJx_mePwBH5DkR4ocOApKSoL0,part_328,2026-09-20 20:22:29,19111
Qualitti,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Breakfast restaurant, Cafe, Dhaba, Fast food restaurant, Food court, Restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 99033 15596,https://sites.google.com/view/qualitti-/home,4.7,,"Kawakhali more, Kawakhali more medical college, Sushruta nagar, Siliguri, Thiknikata, West Bengal 734012",Sushruta nagar,26.6878612,88.38894429999999,ChIJMdTF9HRF5DkRhj6M1VmdcsQ,https://www.google.com/maps/place/?q=place_id:ChIJMdTF9HRF5DkRhj6M1VmdcsQ,part_328,2026-09-20 20:22:29,19112
Sanjha Chulha Dhaba - CIT. ROAD - North Indian - Punjabi,North Indian Restaurant,Punjabi restaurant,"Punjabi restaurant, Family restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 98308 78727,http://sanjhachulha.co.in/,4.1,1982.0,"Ladies Park, CIT Rd, Beniapukur, Kolkata, West Bengal 700014",Beniapukur,22.5483385,88.3710486,ChIJr9jOvuV2AjoR23-ATMDo86Y,https://www.google.com/maps/place/?q=place_id:ChIJr9jOvuV2AjoR23-ATMDo86Y,part_328,2026-09-20 20:22:30,19113
king palace restaurant,North Indian Restaurant,Restaurant,Restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 74776 96634,N/A,3.6,,"north bengal medical, college road, Sushrata Nagar, Siliguri, Kawakhari, West Bengal 734012",Sushrata Nagar,26.6920719,88.3767881,ChIJOybUVx9B5DkRu1qpONdXmWo,https://www.google.com/maps/place/?q=place_id:ChIJOybUVx9B5DkRu1qpONdXmWo,part_328,2026-09-20 20:22:30,19114
Azad Hind Dhaba,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Dhaba, Family restaurant, Fast food restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 90513 13131,N/A,3.8,,"109, Diamond Harbour Rd, Beside Bharat Petrol Pump, Kadamtala, Jagadish Para, Silpara, Purba Barisha, Kolkata, West Bengal 700063","Beside Bharat Petrol Pump, Kadamtala, Jagadish Para, Silpara, Purba Barisha",22.473270499999998,88.31012869999999,ChIJBxc08GN6AjoRZIC1n6RQ59U,https://www.google.com/maps/place/?q=place_id:ChIJBxc08GN6AjoRZIC1n6RQ59U,part_328,2026-09-20 20:22:31,19115
Spice Kraft,North Indian Restaurant,Fine dining restaurant,"Fine dining restaurant, Bar, Modern European restaurant, Restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 98312 23311,https://spice-kraft-restaurant.shop/,4.5,,"Hazra Rd, near HDFC Bank, Dover Terrace, Ballygunge, Kolkata, West Bengal 700019","Dover Terrace, Ballygunge",22.5263857,88.36478939999999,ChIJQa8kotd2AjoReFWjxqT_HCI,https://www.google.com/maps/place/?q=place_id:ChIJQa8kotd2AjoReFWjxqT_HCI,part_328,2026-09-20 20:22:31,19116
NEW ARSALAN BIRYANI,North Indian Restaurant,Biryani restaurant,Biryani restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 84206 06070,N/A,4.2,,"X92P+XRM, SH6, Bansberia, Chak Bansberia, West Bengal 712121",Bansberia,22.9524547,88.38703989999999,ChIJoTS8nRGT-DkRc24DsvkmPCI,https://www.google.com/maps/place/?q=place_id:ChIJoTS8nRGT-DkRc24DsvkmPCI,part_328,2026-09-20 20:22:31,19117
Kaidi Kitchen,North Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Chinese restaurant, Italian restaurant, Middle Eastern restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 91639 48888,N/A,4.3,,"1st Floor, 4/1, Camac St, Kankaria Estates, Park Street area, Kolkata, West Bengal 700016","Kankaria Estates, Park Street area",22.5459163,88.35268289999999,ChIJfYelvBd3AjoRPUyVNEszce4,https://www.google.com/maps/place/?q=place_id:ChIJfYelvBd3AjoRPUyVNEszce4,part_328,2026-09-20 20:22:31,19118
Arsalan Restaurant & Caterer - Park Circus,North Indian Restaurant,Indian restaurant,"Indian restaurant, Biryani restaurant, Family restaurant, Mughlai restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 90070 07942,https://arsalanrestaurants.com/park-circus/,4.2,,"191, 7 Point, Marina garden court, Park Circus, Ballygunge, Kolkata, West Bengal 700017","Park Circus, Ballygunge",22.543711,88.36590199999999,ChIJK9EgbQV3AjoR3364gMMjI48,https://www.google.com/maps/place/?q=place_id:ChIJK9EgbQV3AjoR3364gMMjI48,part_328,2026-09-20 20:22:31,19119
Lusscibo - World Cuisine,North Indian Restaurant,Restaurant,"Restaurant, North Indian restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 98300 33366,https://www.instagram.com/_lusscibo/,4.7,,"AJ-2, AJ Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","AJ Block, Sector 2, Bidhannagar",22.5899458,88.4291607,ChIJfRWjVtB1AjoRd9vzL1VDINE,https://www.google.com/maps/place/?q=place_id:ChIJfRWjVtB1AjoRd9vzL1VDINE,part_328,2026-09-20 20:22:31,19120
Sagar Restaurant,North Indian Restaurant,Mughlai restaurant,Mughlai restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 93306 33504,http://sagarrestaurant.co.in/,4.7,,"bus stop, 76/2B, Bidhan Sarani Rd, near P C Chandra Rupbani, Sovabazar, Goa Bagan, Kolkata, West Bengal 700006","Sovabazar, Goa Bagan",22.5930194,88.3706098,ChIJm1Y-d5F3AjoRDvPJlRH0p5U,https://www.google.com/maps/place/?q=place_id:ChIJm1Y-d5F3AjoRDvPJlRH0p5U,part_328,2026-09-20 20:22:31,19121
Payel Restaurant,North Indian Restaurant,Biryani restaurant,Biryani restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 93305 62194,N/A,3.8,,"Nimtala Marg, Grand Trunk Rd, Boropukur Area, Mogra, Amodghata, Hansghara, West Bengal 712148","Boropukur Area, Mogra",22.987836299999998,88.373093,ChIJc8UqDjKT-DkRTkY6TFz8EPo,https://www.google.com/maps/place/?q=place_id:ChIJc8UqDjKT-DkRTkY6TFz8EPo,part_328,2026-09-20 20:22:31,19122
RELIANCE RESTAURANT,North Indian Restaurant,Biryani restaurant,"Biryani restaurant, Fast food restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 99034 72699,N/A,3.8,,"105, Daulat Bazar Road, Benimadhabtala, Tribeni, Kolkata, West Bengal 712503","Benimadhabtala, Tribeni",22.9834537,88.3980242,ChIJAdirGFeT-DkR2B5s6YefX0k,https://www.google.com/maps/place/?q=place_id:ChIJAdirGFeT-DkR2B5s6YefX0k,part_328,2026-09-20 20:22:31,19123
New Anam Restaurant,North Indian Restaurant,North Indian restaurant,North Indian restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 70037 71511,https://newanamrestaurant.co.in/,4.0,,"6A, Hogg St, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700013","New Market Area, Dharmatala, Taltala",22.562313,88.3534261,ChIJNV6F3Ht3AjoRMSBBIFoQVLQ,https://www.google.com/maps/place/?q=place_id:ChIJNV6F3Ht3AjoRMSBBIFoQVLQ,part_328,2026-09-20 20:22:31,19124
Haldiram Food City,North Indian Restaurant,Indian restaurant,"Indian restaurant, Sweet shop, Chinese restaurant, Fast food restaurant, Food court, North Indian restaurant, Pizza restaurant, South Indian restaurant, Vegetarian restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 93396 92157,http://www.ilovehaldiram.com/,4.1,,"24, Ashutosh Chowdary Ave, Ballygunge Park, Ballygunge, Kolkata, West Bengal 700019","Ballygunge Park, Ballygunge",22.5328812,88.3649957,ChIJbYxV3Nh2AjoRA0aYPHhO8OM,https://www.google.com/maps/place/?q=place_id:ChIJbYxV3Nh2AjoRA0aYPHhO8OM,part_328,2026-09-20 20:22:31,19125
Tandoor House,North Indian Restaurant,Family restaurant,"Family restaurant, Chinese restaurant, Fast food restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 90620 82449,N/A,4.0,,"2B, Parasar Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.515911799999998,88.3488289,ChIJV_v9BtNwAjoR1an2mljKPjE,https://www.google.com/maps/place/?q=place_id:ChIJV_v9BtNwAjoR1an2mljKPjE,part_328,2026-09-20 20:22:31,19126
Bachan's Dhaba,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Dhaba, Fast food restaurant, Punjabi restaurant, Restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 33 2466 3405,N/A,4.1,,"T39A, Rash Behari Ave, P.O, Anami Sangha, Kalighat, Kolkata, West Bengal 700026","P.O, Anami Sangha, Kalighat",22.517125999999998,88.3452326,ChIJa4Db4Sx3AjoRyvdpZbfBxIU,https://www.google.com/maps/place/?q=place_id:ChIJa4Db4Sx3AjoRyvdpZbfBxIU,part_328,2026-09-20 20:22:31,19127
WOW BIRYANI & DHABA,North Indian Restaurant,Restaurant,Restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 70038 96679,N/A,4.6,,"PC5X+QJ3, Bharat Nagar, Madhyamgram, Kolkata, West Bengal 700130","Bharat Nagar, Madhyamgram",22.709203499999997,88.4492913,ChIJWSiBagGZ-DkRG73BcxcMGfE,https://www.google.com/maps/place/?q=place_id:ChIJWSiBagGZ-DkRG73BcxcMGfE,part_328,2026-09-20 20:22:31,19128
Hot'&'Cold,North Indian Restaurant,Restaurant,"Restaurant, Fast food restaurant, North Indian restaurant",734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 83918 85069,N/A,4.3,81.0,"PC39+8XC, Station Feeder Rd, opposite electric office, Ward 9, Khalpara, Siliguri, West Bengal 734005","Ward 9, Khalpara",26.7033049,88.41988359999999,ChIJG22AWnxB5DkRJMO2vNoxgG4,https://www.google.com/maps/place/?q=place_id:ChIJG22AWnxB5DkRJMO2vNoxgG4,part_328,2026-09-20 20:23:06,21506
Punjabee Rasoi,North Indian Restaurant,Punjabi restaurant,"Punjabi restaurant, Kebab shop, Non Vegetarian Restaurant, North Indian restaurant, Restaurant",734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 98310 35662,N/A,4.5,4423.0,"196, Chakraborty Para Rd, near Overhead Water Tank, Rajdanga, Kasba, Kolkata, West Bengal 700107","Rajdanga, Kasba",22.515919,88.392433,ChIJzcT9r1JxAjoRwZ5xVny074Q,https://www.google.com/maps/place/?q=place_id:ChIJzcT9r1JxAjoRwZ5xVny074Q,part_328,2026-09-20 20:23:06,21507
Royal Vega,North Indian Restaurant,Restaurant,"Restaurant, North Indian restaurant, Vegetarian restaurant",734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 33 4446 4646,https://www.itchotels.com/in/en/restaurant-listing?hotel=itcroyalbengal-kolkata,4.3,,"ITC Royal Bengal, 1, JBS Haldane Ave, Tangra, Kolkata, West Bengal 700046",Tangra,22.545975799999997,88.397303,ChIJ_Yfboc53AjoRrxo1qetHUSM,https://www.google.com/maps/place/?q=place_id:ChIJ_Yfboc53AjoRrxo1qetHUSM,part_328,2026-09-20 20:23:07,21508
Sinora Food Corner,North Indian Restaurant,Indian restaurant,"Indian restaurant, Breakfast restaurant",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 97342 31718,N/A,4.0,62.0,"P826+93X, Bagdogra - Panighata Main Rd, Uttar Bagdogra, Bagdogra, West Bengal 734014",Uttar Bagdogra,26.7009938,88.3102261,ChIJgwSVJrFI5DkRZOW7t8D5P74,https://www.google.com/maps/place/?q=place_id:ChIJgwSVJrFI5DkRZOW7t8D5P74,part_328,2026-09-20 20:23:42,23098
Tamang Restaurant,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Fast food restaurant",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 89450 03885,N/A,3.4,97.0,"P826+28M, Panighata More, Upper Bagdogrra, Uttar Bagdogra, Siliguri, Bagdogra, West Bengal 734014","Upper Bagdogrra, Uttar Bagdogra",26.7000873,88.3107907,ChIJtfiTFLFI5DkRZwev6vaBgv4,https://www.google.com/maps/place/?q=place_id:ChIJtfiTFLFI5DkRZwev6vaBgv4,part_328,2026-09-20 20:23:42,23099
"TeaGrill.Soora - Cafe, Pizzeria, Tea Store & Brewery",North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Biryani restaurant, Breakfast restaurant, Cafe, Chinese restaurant, Coworking space, Fast food restaurant, Kebab shop, Tea store",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 98323 10986,http://teagrill.com/,3.7,454.0,"Bihar More, behind Gour Nitai Sweets, Bagdogra, West Bengal 734014",734013,26.6988731,88.31890849999999,ChIJ0ZkdgvxJ5DkRKAZ4aKLbdMU,https://www.google.com/maps/place/?q=place_id:ChIJ0ZkdgvxJ5DkRKAZ4aKLbdMU,part_328,2026-09-20 20:23:42,23100
Buddha Restaurant,North Indian Restaurant,Restaurant,Restaurant,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 79087 53570,N/A,4.7,42.0,"Panchanadi, opposite Delhi Public School, Dagapur, Siliguri, Bara Gharia, West Bengal 734003",Dagapur,26.7463496,88.3960477,ChIJbys3XTVH5DkRoFXE1bCz25g,https://www.google.com/maps/place/?q=place_id:ChIJbys3XTVH5DkRoFXE1bCz25g,part_328,2026-09-20 20:23:42,23101
Rangoli Restaurant,North Indian Restaurant,Fast food restaurant,"Fast food restaurant, Breakfast restaurant, Tea house",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 74078 72798,https://rangolirestaurant.in/,4.0,1105.0,"Hill Cart Rd, near Delhi Public School, Dagapur, Siliguri, Bara Gharia, West Bengal 734003",Dagapur,26.746326399999997,88.39641569999999,ChIJL36bUylH5DkRXHDVfbOin5c,https://www.google.com/maps/place/?q=place_id:ChIJL36bUylH5DkRXHDVfbOin5c,part_328,2026-09-20 20:23:42,23102
"SHERE PUNJAB HOTEL, KOLAGHAT",North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Breakfast restaurant, Dhaba, Fine dining restaurant, Indian restaurant, Punjabi restaurant",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 91533 67990,https://punjab-flavors-9.preview.emergentagent.com/?utm_source=share,4.3,62989.0,"CVM9+2QJ, AH45, Kolaghat, West Bengal 721134",734013,22.4326795,87.86813169999999,ChIJs9_7ZhaYAjoRrixnjrwG48o,https://www.google.com/maps/place/?q=place_id:ChIJs9_7ZhaYAjoRrixnjrwG48o,part_328,2026-09-20 20:23:42,23103
Raahi Restaurant & Cafe Pure Veg.,North Indian Restaurant,Indian restaurant,"Indian restaurant, Restaurant",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 60036 20061,N/A,4.4,366.0,"NH 27, Rangia, Borkukuria, Assam 781354",734013,26.4394131,91.59035329999999,ChIJq65Ljpm0WzcRFjcMk3-cMQE,https://www.google.com/maps/place/?q=place_id:ChIJq65Ljpm0WzcRFjcMk3-cMQE,part_328,2026-09-20 20:23:42,23104
hotel tirkey,North Indian Restaurant,Restaurant,"Restaurant, Non Vegetarian Restaurant, North Indian restaurant",734014,West Bengal Circle,North Bengal Region,Darjeeling Division,"Bagdogra SO, Chowpukuria BO, Gossaipur BO",N/A,N/A,4.0,,"M8M8+H6P, Bagdogra Int'l Airport Rd, Bhujiapani, West Bengal 734014",734014,26.683967199999998,88.31557269999999,ChIJO2SztVFP5DkRLkex0b5mQr8,https://www.google.com/maps/place/?q=place_id:ChIJO2SztVFP5DkRLkex0b5mQr8,part_328,2026-09-20 20:24:17,24920
Aunty Kitchen Restaurant,North Indian Restaurant,Restaurant,Restaurant,734014,West Bengal Circle,North Bengal Region,Darjeeling Division,"Bagdogra SO, Chowpukuria BO, Gossaipur BO",N/A,N/A,4.8,22.0,"M8G8+WPM, Dakshin Bagdogra, West Bengal 734014",734014,26.6770401,88.3165635,ChIJf6O9SABP5DkRRcPGbTzGgho,https://www.google.com/maps/place/?q=place_id:ChIJf6O9SABP5DkRRcPGbTzGgho,part_328,2026-09-20 20:24:18,24921
The Spice Factory,North Indian Restaurant,Restaurant,Restaurant,734014,West Bengal Circle,North Bengal Region,Darjeeling Division,"Bagdogra SO, Chowpukuria BO, Gossaipur BO",+91 78726 10619,N/A,4.5,2.0,"Gossainpur Rd, Bagdogra, Siliguri, West Bengal 734014",734014,26.6961713,88.3440658,ChIJueuZlmBH5DkR8W3fUgE97O4,https://www.google.com/maps/place/?q=place_id:ChIJueuZlmBH5DkR8W3fUgE97O4,part_328,2026-09-20 20:24:18,24922
Krishna Farms and Village Resort,North Indian Restaurant,Farmstay,"Farmstay, Camping farm",734014,West Bengal Circle,North Bengal Region,Darjeeling Division,"Bagdogra SO, Chowpukuria BO, Gossaipur BO",+91 97490 68316,https://krishna-farms.com/,4.8,404.0,"Krishna Farms and Village Resorts, Tadbandha, Uttar Bagdogra, Bagdogra, Tarbandha, West Bengal 734014","Tadbandha, Uttar Bagdogra",26.6499027,88.3334914,ChIJW_xwUj5F5DkRJNxnoNNlivo,https://www.google.com/maps/place/?q=place_id:ChIJW_xwUj5F5DkRJNxnoNNlivo,part_328,2026-09-20 20:24:18,24923
