business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Medvet veterinary medicine shop,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 70019 40157,N/A,,,"Station bajar, Jalpaiguri, West Bengal 735132",735305,26.521427799999998,88.7194624,ChIJ70-wc7155DkR7PaC6izVkzc,https://www.google.com/maps/place/?q=place_id:ChIJ70-wc7155DkR7PaC6izVkzc,part_330,2026-09-20 20:17:20
Iswar Drug House,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 95633 31499,N/A,4.8,,"Bus Stand, Gairkata, Birpara, West Bengal 735212",735305,26.7007734,89.0266276,ChIJlckyY9aV4zkR9wOvitj-20M,https://www.google.com/maps/place/?q=place_id:ChIJlckyY9aV4zkR9wOvitj-20M,part_330,2026-09-20 20:17:20
Doctors Care,24 Hour Pharmacy,Pharmacy,"Pharmacy, Diagnostic center, Medical clinic",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,3.6,,"Netaji Subhash Chandra Bose Rd, Jalpaiguri, West Bengal 735101",735305,26.527326499999997,88.728673,ChIJ91pe8pp55DkRFGyJdKVA89s,https://www.google.com/maps/place/?q=place_id:ChIJ91pe8pp55DkRFGyJdKVA89s,part_330,2026-09-20 20:17:20
RANU PHARMACY,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 6295 742 272,N/A,5.0,,"Tekatully, Maynaguri, Tekatali, West Bengal 735224",Tekatully,26.5613823,88.8602291,ChIJR7_wTAiH4zkRqvKAu_OdqU0,https://www.google.com/maps/place/?q=place_id:ChIJR7_wTAiH4zkRqvKAu_OdqU0,part_330,2026-09-20 20:17:20
TEESTA PHARMACY,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98323 11749,N/A,,,"Mahatma Gandhi Rd, Silpasamiti Para, Jalpaiguri, West Bengal 735101",Silpasamiti Para,26.5295712,88.7212249,ChIJzT5PWgN55DkRNIrl-39LQBo,https://www.google.com/maps/place/?q=place_id:ChIJzT5PWgN55DkRNIrl-39LQBo,part_330,2026-09-20 20:17:20
M/S ROY MEDI HUT,24 Hour Pharmacy,Pharmacy,"Pharmacy, Doctor, Drug store, Medical Center",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 85130 99906,N/A,4.0,,"FVH3+687, NH717, Paschim Harmati, West Bengal 735305",735305,26.4780625,88.8533125,ChIJ_82wGW-B4zkRkKUNa5bZu1E,https://www.google.com/maps/place/?q=place_id:ChIJ_82wGW-B4zkRkKUNa5bZu1E,part_330,2026-09-20 20:17:20
Fair Price Medicine Shop (Welfare),24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 3561 221 544,N/A,4.2,,"GP9J+P2J, Shankar Mandal Rd, Jalpaiguri, West Bengal 735101",735305,26.5193315,88.7300072,ChIJc_PfAkh55DkR6CSHvQXmwd4,https://www.google.com/maps/place/?q=place_id:ChIJc_PfAkh55DkR6CSHvQXmwd4,part_330,2026-09-20 20:17:20
NAMITA MEDICAL,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,2.8,,"Jalpaiguri, West Bengal 735101",735305,26.5278785,88.7277009,ChIJd1tFHUF55DkR-VsPm6SLqb4,https://www.google.com/maps/place/?q=place_id:ChIJd1tFHUF55DkR-VsPm6SLqb4,part_330,2026-09-20 20:17:20
Joydip Medical Stores,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 79081 07938,N/A,,,"GPF9+QV4, Kadamtala Road Kadamtala More, West Bengal 735101",735305,26.524384299999998,88.7197173,ChIJoQaeEtR55DkRQ-TaGfchZ6c,https://www.google.com/maps/place/?q=place_id:ChIJoQaeEtR55DkRQ-TaGfchZ6c,part_330,2026-09-20 20:17:20
Apollo Pharmacy Panda Para- Jalpaiguri,24 Hour Pharmacy,Pharmacy,"Pharmacy, Baby store, Drug store, Health and beauty shop, Herbal medicine store, Medical equipment supplier",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 79 4284 5684,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,4.4,,"Ward No 14, House No 187, 1331/1/5/2 Shri Dayal hall, Pandapara, Jalpaiguri, West Bengal 735101",Pandapara,26.5155085,88.7189418,ChIJXW26lVF55DkR_ByvU9UZQls,https://www.google.com/maps/place/?q=place_id:ChIJXW26lVF55DkR_ByvU9UZQls,part_330,2026-09-20 20:17:20
Life N Care,24 Hour Pharmacy,Pharmacy,"Pharmacy, Laboratory",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98830 21938,N/A,4.1,,"Old Market, Puraton Bazar, Maynaguri, West Bengal 735224",Puraton Bazar,26.5650066,88.8226294,ChIJz3f8H9uH4zkRMlEiPUVtlDk,https://www.google.com/maps/place/?q=place_id:ChIJz3f8H9uH4zkRMlEiPUVtlDk,part_330,2026-09-20 20:17:20
New Green Valley Medical Centre,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.7,,"HR7C+36H, Jalpesh Rd, দূরগা বাড়ি মোড়, Puraton Bazar, Maynaguri, West Bengal 735224","দূরগা বাড়ি মোড়, Puraton Bazar",26.562677599999997,88.8206048,ChIJSzOBckWH4zkR-S8U3RNgaJ4,https://www.google.com/maps/place/?q=place_id:ChIJSzOBckWH4zkR-S8U3RNgaJ4,part_330,2026-09-20 20:17:20
SUMITRA MEDICAL STORE,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 99334 52749,N/A,4.1,,"Hospital Para, Sarada Palli, Dhupguri, West Bengal 735101",Sarada Palli,26.5789843,89.0280847,ChIJQbbvJLqZ4zkRt-Oq5HENhyY,https://www.google.com/maps/place/?q=place_id:ChIJQbbvJLqZ4zkRt-Oq5HENhyY,part_330,2026-09-20 20:17:20
The Gopal Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 3563 250 209,N/A,4.3,,"H2Q4+9WX, Falakata road, Dhupguri, West Bengal 735210",735305,26.588493099999997,89.0073493,ChIJw_jr6hCa4zkR6M8e5Hbtmqk,https://www.google.com/maps/place/?q=place_id:ChIJw_jr6hCa4zkR6M8e5Hbtmqk,part_330,2026-09-20 20:17:20
Prasanta Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98324 61511,N/A,4.3,,"সিনেমা হল পাড়া, Maynaguri, West Bengal 735224",সিনেমা হল পাড়া,26.5681077,88.8166368,ChIJ-xjhrLqH4zkR7imKpjqpjQk,https://www.google.com/maps/place/?q=place_id:ChIJ-xjhrLqH4zkR7imKpjqpjQk,part_330,2026-09-20 20:17:20
Maa Pushpa Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 86093 45319,N/A,5.0,,"Salbari, West Bengal 735210",735305,26.5440242,89.1058159,ChIJiZqPkemj4zkRi9h6Nn2u6yA,https://www.google.com/maps/place/?q=place_id:ChIJiZqPkemj4zkRi9h6Nn2u6yA,part_330,2026-09-20 20:17:20
Nigam Medical Hall,24 Hour Pharmacy,Drug store,Drug store,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,http://www.nigammng.blogspot.com/,4.1,,"Puraton Bazar, Maynaguri, West Bengal 735224",Puraton Bazar,26.5654337,88.8228192,ChIJT_Hlya2H4zkRAZxxi3QJpOo,https://www.google.com/maps/place/?q=place_id:ChIJT_Hlya2H4zkRAZxxi3QJpOo,part_330,2026-09-20 20:17:20
Saha Medical Hal,24 Hour Pharmacy,Pharmacy,"Pharmacy, Physician referral service",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98323 12753,N/A,4.4,,"Millpara, Dhupguri, West Bengal 735210",Millpara,26.589511599999998,89.0068914,ChIJtRLe8xCa4zkRZqrdIBsmE3A,https://www.google.com/maps/place/?q=place_id:ChIJtRLe8xCa4zkRZqrdIBsmE3A,part_330,2026-09-20 20:17:20
RUPJIT ENTERPRISE,24 Hour Pharmacy,Surgical Products Wholesaler,Surgical Products Wholesaler,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 94342 57857,N/A,4.1,8.0,"Kadamtala, Durgabari, Nutan Para, Jalpaiguri, West Bengal 735101",Nutan Para,26.5233781,88.7198215,ChIJwULHOlt55DkR5HFjFP8O_x0,https://www.google.com/maps/place/?q=place_id:ChIJwULHOlt55DkR5HFjFP8O_x0,part_330,2026-09-20 20:17:22
Bengal Medical Stores,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 74790 19695,N/A,4.8,221.0,"Hill Cart Rd, near Sevoke more, Ward 6, Siliguri, West Bengal 734001",Ward 6,26.7161157,88.4222345,ChIJSxIJ6gVB5DkRiCsoOAGSbms,https://www.google.com/maps/place/?q=place_id:ChIJSxIJ6gVB5DkRiCsoOAGSbms,part_330,2026-09-20 20:17:22
Usha Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,3.5,11.0,"Puraton Bazar, Maynaguri, West Bengal 735224",Puraton Bazar,26.5654076,88.82214809999999,ChIJm8URzq2H4zkRn5_qCJDT5lQ,https://www.google.com/maps/place/?q=place_id:ChIJm8URzq2H4zkRn5_qCJDT5lQ,part_330,2026-09-20 20:17:22
M/S Durgabari Medicine Corner,24 Hour Pharmacy,Pharmacy,Pharmacy,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98320 84084,N/A,3.6,5.0,"HR79+CM2 Durgabari, More, দূরগা বাড়ি মোড়, Puraton Bazar, Maynaguri, West Bengal 735224","দূরগা বাড়ি মোড়, Puraton Bazar",26.5636542,88.81913899999999,ChIJq6qqqraH4zkRfXDvFR1K0OM,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqraH4zkRfXDvFR1K0OM,part_330,2026-09-20 20:17:22
